d_loss,epoch,g_loss,step
1.5285035371780396,65,0.839952826499939,61749
1.500088095664978,65,0.8364425301551819,61799
1.470730185508728,65,0.8307353258132935,61849
1.5021146535873413,65,0.8312287330627441,61899
1.5183215141296387,66,0.7719509601593018,61949
1.439132571220398,66,0.7884806394577026,61999
1.5417487621307373,66,0.862673282623291,62049
1.5518609285354614,66,0.8276482820510864,62099
1.6367452144622803,66,0.7820088863372803,62149
1.4882551431655884,66,0.8316260576248169,62199
1.5328363180160522,66,0.7960481643676758,62249
1.5034903287887573,66,0.753208339214325,62299
1.4977737665176392,66,0.8250256776809692,62349
1.5713719129562378,66,0.8362120389938354,62399
1.5173656940460205,66,0.777025043964386,62449
1.4218424558639526,66,0.7487062215805054,62499
1.4677820205688477,66,0.7473211884498596,62549
1.500751256942749,66,0.7916730046272278,62599
1.5613813400268555,66,0.7894441485404968,62649
1.547731637954712,66,0.7349157929420471,62699
1.5206551551818848,66,0.7387857437133789,62749
1.405508041381836,66,0.7774285078048706,62799
1.5512052774429321,67,0.7474585771560669,62849
1.4984999895095825,67,0.8427168726921082,62899
1.5567286014556885,67,0.8053404092788696,62949
1.5074018239974976,67,0.8439396023750305,62999
1.520597219467163,67,0.7794109582901001,63049
1.5362963676452637,67,0.8059808611869812,63099
1.516108751296997,67,0.901232898235321,63149
1.473053216934204,67,0.8269606828689575,63199
1.5254743099212646,67,0.78190016746521,63249
1.5526151657104492,67,0.8098044991493225,63299
1.5013917684555054,67,0.8299474716186523,63349
1.5562379360198975,67,0.7281628251075745,63399
1.4703813791275024,67,0.7957286238670349,63449
1.4335880279541016,67,0.8214033842086792,63499
1.5432922840118408,67,0.8453238010406494,63549
1.4977684020996094,67,0.7976930737495422,63599
1.4882290363311768,67,0.7971932888031006,63649
1.581968903541565,67,0.7385156154632568,63699
1.5335503816604614,67,0.7972044348716736,63749
1.4554829597473145,68,0.85765540599823,63799
1.4540777206420898,68,0.7682758569717407,63849
1.513785481452942,68,0.8318535089492798,63899
1.5607799291610718,68,0.8955907821655273,63949
1.5291447639465332,68,0.7935516834259033,63999
1.5482628345489502,68,0.8367671370506287,64049
1.5091431140899658,68,0.7857362627983093,64099
1.519226312637329,68,0.8335860967636108,64149
1.5525519847869873,68,0.7494842410087585,64199
1.5288128852844238,68,0.8346586227416992,64249
1.5928386449813843,68,0.7872701287269592,64299
1.5169249773025513,68,0.7612679600715637,64349
1.5611612796783447,68,0.75916588306427,64399
1.4911421537399292,68,0.8063614368438721,64449
1.513081669807434,68,0.7934278249740601,64499
1.561729907989502,68,0.841286301612854,64549
1.559074878692627,68,0.7887606620788574,64599
1.5125375986099243,68,0.8094216585159302,64649
1.5671789646148682,68,0.8017385005950928,64699
1.5135680437088013,69,0.7965567111968994,64749
1.5421013832092285,69,0.7521460652351379,64799
1.5057690143585205,69,0.7501213550567627,64849
1.5263819694519043,69,0.8081983923912048,64899
1.6125128269195557,69,0.8307743668556213,64949
1.4984755516052246,69,0.7728299498558044,64999
1.533316969871521,69,0.8288959264755249,65049
1.5278750658035278,69,0.7867173552513123,65099
1.548054575920105,69,0.7535038590431213,65149
1.5473202466964722,69,0.8032494783401489,65199
1.569758415222168,69,0.7869338393211365,65249
1.5693745613098145,69,0.7959233522415161,65299
1.512122392654419,69,0.7940489053726196,65349
1.466854453086853,69,0.8724954128265381,65399
1.5191326141357422,69,0.8199459314346313,65449
1.4717724323272705,69,0.7922292351722717,65499
1.5016289949417114,69,0.7904342412948608,65549
1.474884033203125,69,0.8163713216781616,65599
1.5415509939193726,69,0.8002997040748596,65649
1.6060212850570679,70,0.8803269863128662,65699
1.5506632328033447,70,0.7585849761962891,65749
1.5210617780685425,70,0.788962721824646,65799
1.4470692873001099,70,0.8424270153045654,65849
1.4224016666412354,70,0.8121960163116455,65899
1.492721438407898,70,0.7681540250778198,65949
1.559342622756958,70,0.7162319421768188,65999
1.5295159816741943,70,0.7489176392555237,66049
1.5049329996109009,70,0.7714356184005737,66099
1.5534898042678833,70,0.7642483711242676,66149
1.5082484483718872,70,0.8314316868782043,66199
1.4248032569885254,70,0.7886030673980713,66249
1.4689630270004272,70,0.8260859251022339,66299
1.5380264520645142,70,0.8284891247749329,66349
1.5094575881958008,70,0.8068554401397705,66399
1.5818262100219727,70,0.7878893613815308,66449
1.4389169216156006,70,0.8463060855865479,66499
1.5181828737258911,70,0.8057610988616943,66549
1.4872382879257202,71,0.7322406768798828,66599
1.4670737981796265,71,0.8187182545661926,66649
1.54440176486969,71,0.8552905917167664,66699
1.5136289596557617,71,0.8329703211784363,66749
1.487069845199585,71,0.8236214518547058,66799
1.5258666276931763,71,0.7783158421516418,66849
1.5286777019500732,71,0.7910932302474976,66899
1.4970811605453491,71,0.796088695526123,66949
1.5887223482131958,71,0.895953357219696,66999
1.552537441253662,71,0.856968104839325,67049
1.5319117307662964,71,0.8526201248168945,67099
1.523590087890625,71,0.7623504996299744,67149
1.5139126777648926,71,0.8996395468711853,67199
1.5151779651641846,71,0.8164268732070923,67249
1.4927036762237549,71,0.8162828087806702,67299
1.5037004947662354,71,0.8334773182868958,67349
1.469632625579834,71,0.8331434726715088,67399
1.505363941192627,71,0.8819378018379211,67449
1.5243518352508545,71,0.7357909679412842,67499
1.546491265296936,72,0.7652090787887573,67549
1.5002514123916626,72,0.7962515354156494,67599
1.5268290042877197,72,0.838270366191864,67649
1.6251834630966187,72,0.7870597839355469,67699
1.486040711402893,72,0.7764911651611328,67749
1.6082888841629028,72,0.7966840863227844,67799
1.4019126892089844,72,0.7899783849716187,67849
1.5426595211029053,72,0.8551463484764099,67899
1.4829342365264893,72,0.8667858242988586,67949
1.4931279420852661,72,0.8117834329605103,67999
1.4590845108032227,72,0.7981148362159729,68049
1.46298086643219,72,0.8856140375137329,68099
1.4767898321151733,72,0.8418356776237488,68149
1.5246562957763672,72,0.7965072393417358,68199
1.457756757736206,72,0.7641177773475647,68249
1.4528450965881348,72,0.8812897205352783,68299
1.4767367839813232,72,0.8648461103439331,68349
1.591779351234436,72,0.7955145239830017,68399
1.5126593112945557,72,0.7837059497833252,68449
1.4548912048339844,73,0.8434898853302002,68499
1.4921190738677979,73,0.9712417125701904,68549
1.481508731842041,73,0.7993022203445435,68599
1.4956800937652588,73,0.7634694576263428,68649
1.554771065711975,73,0.7889087200164795,68699
1.5135856866836548,73,0.7323930859565735,68749
1.5097001791000366,73,0.7707293629646301,68799
1.5746028423309326,73,0.8044326901435852,68849
1.591083288192749,73,0.7702928781509399,68899
1.5389842987060547,73,0.8594833016395569,68949
1.532533049583435,73,0.7812827825546265,68999
1.4845991134643555,73,0.8067777752876282,69049
1.5575777292251587,73,0.7684359550476074,69099
1.5256495475769043,73,0.7788438200950623,69149
1.5299433469772339,73,0.7524005174636841,69199
1.503778338432312,73,0.7647464871406555,69249
1.465087890625,73,0.7981016635894775,69299
1.4987096786499023,73,0.7658839821815491,69349
1.4900169372558594,73,0.7710229158401489,69399
1.4721232652664185,74,0.8751312494277954,69449
1.5374078750610352,74,0.8095000982284546,69499
1.5398021936416626,74,0.8193460702896118,69549
1.5582506656646729,74,0.8767702579498291,69599
1.4657963514328003,74,0.8185304999351501,69649
1.5949618816375732,74,0.8208155035972595,69699
1.5690568685531616,74,0.8098071813583374,69749
1.4695944786071777,74,0.7764874696731567,69799
1.5099817514419556,74,0.8099541664123535,69849
1.5332609415054321,74,0.7360270023345947,69899
1.4984244108200073,74,0.8124946355819702,69949
1.489192247390747,74,0.9143983125686646,69999
1.4983742237091064,74,0.7857720851898193,70049
1.434484839439392,74,0.7876080870628357,70099
1.5798510313034058,74,0.7765222787857056,70149
1.5110299587249756,74,0.7378564476966858,70199
1.494040608406067,74,0.8206143379211426,70249
1.4651854038238525,74,0.7754471898078918,70299
1.4660500288009644,74,0.8614199757575989,70349
1.5291475057601929,75,0.7954682111740112,70399
1.6028542518615723,75,0.7940280437469482,70449
1.613013744354248,75,0.7428223490715027,70499
1.5683106184005737,75,0.771988034248352,70549
1.550432562828064,75,0.8108880519866943,70599
1.4887384176254272,75,0.7811935544013977,70649
1.5015660524368286,75,0.8367762565612793,70699
1.5564959049224854,75,0.8008970618247986,70749
1.5473747253417969,75,0.797363817691803,70799
1.4786443710327148,75,0.8580637574195862,70849
1.4822001457214355,75,0.8350048661231995,70899
1.4861714839935303,75,0.7855991125106812,70949
1.4379775524139404,75,0.7726877331733704,70999
1.5174182653427124,75,0.8589155673980713,71049
1.5183568000793457,75,0.7907710075378418,71099
1.488379716873169,75,0.8087822198867798,71149
1.5252000093460083,75,0.8128778338432312,71199
1.5219712257385254,75,0.7992392182350159,71249
1.535166621208191,76,0.7737669944763184,71299
1.4726154804229736,76,0.8076028823852539,71349
1.4897663593292236,76,0.7870920300483704,71399
1.5073914527893066,76,0.806876003742218,71449
1.6615135669708252,76,0.801030158996582,71499
1.5030784606933594,76,0.8634868860244751,71549
1.5773364305496216,76,0.7974711060523987,71599
1.498008370399475,76,0.7807822227478027,71649
1.5429651737213135,76,0.8118526935577393,71699
1.4964762926101685,76,0.8053522109985352,71749
1.565292239189148,76,0.7592989802360535,71799
1.5607869625091553,76,0.7948991060256958,71849
1.5190690755844116,76,0.8010849356651306,71899
1.588846206665039,76,0.7345489263534546,71949
1.4764472246170044,76,0.8420482277870178,71999
1.4993728399276733,76,0.780078113079071,72049
1.5410897731781006,76,0.8520699143409729,72099
1.4517602920532227,76,0.823038637638092,72149
1.4432947635650635,76,0.8208945989608765,72199
1.5081257820129395,77,0.780895471572876,72249
1.5175414085388184,77,0.7946213483810425,72299
1.550074577331543,77,0.8828107118606567,72349
1.5308294296264648,77,0.7619614601135254,72399
1.502845048904419,77,0.8493644595146179,72449
1.5450819730758667,77,0.8511786460876465,72499
1.4679301977157593,77,0.8656667470932007,72549
1.4510185718536377,77,0.7812540531158447,72599
1.4478533267974854,77,0.8087707757949829,72649
1.4734718799591064,77,0.9041145443916321,72699
1.5014060735702515,77,0.8175463080406189,72749
1.4869072437286377,77,0.861648678779602,72799
1.5234181880950928,77,0.819790244102478,72849
1.5671882629394531,77,0.8164164423942566,72899
1.5052428245544434,77,0.8269835710525513,72949
1.4517112970352173,77,0.752487301826477,72999
1.4818812608718872,77,0.8342651128768921,73049
1.5091698169708252,77,0.8210445046424866,73099
1.5280795097351074,77,0.8375241756439209,73149
1.484470009803772,78,0.8765833973884583,73199
1.5274615287780762,78,0.7289084196090698,73249
1.5337058305740356,78,0.8367464542388916,73299
1.4911954402923584,78,0.8640051484107971,73349
1.4759488105773926,78,0.7747187614440918,73399
1.4882292747497559,78,0.7958915829658508,73449
1.54242742061615,78,0.8023303151130676,73499
1.5101217031478882,78,0.7545501589775085,73549
1.556114912033081,78,0.8741539120674133,73599
1.4449368715286255,78,0.8113280534744263,73649
1.4487981796264648,78,0.8298320174217224,73699
1.566980242729187,78,0.8143569231033325,73749
1.4972864389419556,78,0.783920407295227,73799
1.549726963043213,78,0.7455014586448669,73849
1.4651185274124146,78,0.8531618118286133,73899
1.5209914445877075,78,0.7632245421409607,73949
1.622649908065796,78,0.8254642486572266,73999
1.4665815830230713,78,0.8670859932899475,74049
1.5059397220611572,78,0.8545593023300171,74099
1.500910997390747,79,0.8418575525283813,74149
1.4803670644760132,79,0.7579419612884521,74199
1.3924511671066284,79,0.8144921064376831,74249
1.576645851135254,79,0.7405818700790405,74299
1.551768183708191,79,0.7938366532325745,74349
1.5226209163665771,79,0.7928563952445984,74399
1.5230097770690918,79,0.8194331526756287,74449
1.474107027053833,79,0.7787750959396362,74499
1.467390537261963,79,0.7705947756767273,74549
1.5252161026000977,79,0.7751631736755371,74599
1.5211340188980103,79,0.7704856395721436,74649
1.4753549098968506,79,0.8754410743713379,74699
1.4973472356796265,79,0.7531585097312927,74749
1.5296984910964966,79,0.8500800132751465,74799
1.4409570693969727,79,0.8878061771392822,74849
1.468816876411438,79,0.8104768395423889,74899
1.5337916612625122,79,0.9267998933792114,74949
1.5425434112548828,79,0.7766672968864441,74999
1.500255823135376,80,0.7778801321983337,75049
1.3991316556930542,80,0.8560413122177124,75099
1.5087932348251343,80,0.7733556032180786,75149
1.5125484466552734,80,0.7800524234771729,75199
1.4823060035705566,80,0.8336127996444702,75249
1.5302727222442627,80,0.8247058391571045,75299
1.4398058652877808,80,0.8343735337257385,75349
1.516100525856018,80,0.8066003322601318,75399
1.559217929840088,80,0.8475860953330994,75449
1.4835045337677002,80,0.796491265296936,75499
1.4832546710968018,80,0.795188844203949,75549
1.5884257555007935,80,0.7527812123298645,75599
1.4824120998382568,80,0.7922812104225159,75649
1.507535457611084,80,0.8096432685852051,75699
1.5155410766601562,80,0.7978185415267944,75749
1.5495887994766235,80,0.8452017903327942,75799
1.4360113143920898,80,0.7602331042289734,75849
1.4980711936950684,80,0.8551695346832275,75899
1.5198091268539429,80,0.7872843146324158,75949
1.59317946434021,81,0.7815441489219666,75999
1.465308666229248,81,0.8067190647125244,76049
1.5617170333862305,81,0.8605644106864929,76099
1.4532244205474854,81,0.7515776753425598,76149
1.5247608423233032,81,0.8407875299453735,76199
1.486707329750061,81,0.8434509634971619,76249
1.497698426246643,81,0.8014312982559204,76299
1.4118218421936035,81,0.7473067045211792,76349
1.5667171478271484,81,0.8068349361419678,76399
1.54135262966156,81,0.7719048261642456,76449
1.4877499341964722,81,0.8143696784973145,76499
1.5588836669921875,81,0.8677912354469299,76549
1.455881953239441,81,0.8198474645614624,76599
1.4054335355758667,81,0.8507568836212158,76649
1.5613775253295898,81,0.8079833388328552,76699
1.5132943391799927,81,0.8371522426605225,76749
1.5032095909118652,81,0.7988762855529785,76799
1.5025544166564941,81,0.8561244606971741,76849
1.5601134300231934,81,0.8184868693351746,76899
1.5437889099121094,82,0.8405775427818298,76949
1.4891324043273926,82,0.8071305751800537,76999
1.4888415336608887,82,0.8046753406524658,77049
1.4536752700805664,82,0.8022464513778687,77099
1.4710389375686646,82,0.8612493872642517,77149
1.4690301418304443,82,0.7848623394966125,77199
1.5763821601867676,82,0.9021404385566711,77249
1.4932705163955688,82,0.8437240123748779,77299
1.4448117017745972,82,0.8487573266029358,77349
1.5483163595199585,82,0.7671604156494141,77399
1.5453834533691406,82,0.8379701375961304,77449
1.5450553894042969,82,0.7510799765586853,77499
1.5164674520492554,82,0.7622491717338562,77549
1.5219743251800537,82,0.815396249294281,77599
1.4814276695251465,82,0.8390885591506958,77649
1.4935078620910645,82,0.7963377833366394,77699
1.4015772342681885,82,0.8148548007011414,77749
1.550986409187317,82,0.7906372547149658,77799
1.5365750789642334,82,0.819398820400238,77849
1.5659013986587524,83,0.8298676013946533,77899
1.4775468111038208,83,0.7577787637710571,77949
1.4932900667190552,83,0.7641535401344299,77999
1.5070443153381348,83,0.8892460465431213,78049
1.5117686986923218,83,0.8771464228630066,78099
1.5480937957763672,83,0.8058632016181946,78149
1.4491199254989624,83,0.7797070741653442,78199
1.506272315979004,83,0.8307327628135681,78249
1.4727438688278198,83,0.8096930980682373,78299
1.5344064235687256,83,0.8454073071479797,78349
1.5520367622375488,83,0.8674284219741821,78399
1.5037970542907715,83,0.8009036183357239,78449
1.4670144319534302,83,0.8452774286270142,78499
1.5350663661956787,83,0.7855944633483887,78549
1.5145002603530884,83,0.841478168964386,78599
1.5005722045898438,83,0.8303565382957458,78649
1.4546949863433838,83,0.8011443018913269,78699
1.4753111600875854,83,0.8247659206390381,78749
1.4016969203948975,84,0.822966456413269,78799
1.5087217092514038,84,0.8105661273002625,78849
1.4756550788879395,84,0.7739087343215942,78899
1.4895509481430054,84,0.8167148232460022,78949
1.5499054193496704,84,0.8599399328231812,78999
1.4078058004379272,84,0.8570254445075989,79049
1.488302230834961,84,0.8718454837799072,79099
1.571606159210205,84,0.7749558687210083,79149
1.4967255592346191,84,0.7581049203872681,79199
1.4646838903427124,84,0.8407236337661743,79249
1.510465145111084,84,0.8046325445175171,79299
1.4429562091827393,84,0.8062562942504883,79349
1.5020946264266968,84,0.7828474044799805,79399
1.5992600917816162,84,0.9428810477256775,79449
1.547788381576538,84,0.8419411778450012,79499
1.456018328666687,84,0.8488602042198181,79549
1.5136761665344238,84,0.8165252208709717,79599
1.506611704826355,84,0.8136829733848572,79649
1.5120640993118286,84,0.8208448886871338,79699
1.4326611757278442,85,0.8122822642326355,79749
1.4674803018569946,85,0.7743016481399536,79799
1.5373989343643188,85,0.7356119751930237,79849
1.5499930381774902,85,0.8489936590194702,79899
1.510151743888855,85,0.8089524507522583,79949
1.526619553565979,85,0.8101921081542969,79999
1.4816088676452637,85,0.8927319049835205,80049
1.5523322820663452,85,0.7976008653640747,80099
1.4737714529037476,85,0.8229021430015564,80149
1.5008139610290527,85,0.8614280819892883,80199
1.4866201877593994,85,0.8325785398483276,80249
1.5806021690368652,85,0.7735302448272705,80299
1.4786840677261353,85,0.8271253108978271,80349
1.5257385969161987,85,0.8175370097160339,80399
1.4400312900543213,85,0.8159482479095459,80449
1.4596309661865234,85,0.8019379377365112,80499
1.5645463466644287,85,0.9157652854919434,80549
1.4806073904037476,85,0.8018165826797485,80599
1.5154752731323242,85,0.7467938661575317,80649
1.4581480026245117,86,0.7582250833511353,80699
1.4456324577331543,86,0.8062853813171387,80749
1.617752194404602,86,0.8664863109588623,80799
1.472521424293518,86,0.8114420175552368,80849
1.5571602582931519,86,0.7999087572097778,80899
1.5560669898986816,86,0.8211110830307007,80949
1.4755010604858398,86,0.8023301959037781,80999
1.5117617845535278,86,0.7855994701385498,81049
1.52871835231781,86,0.8231297731399536,81099
1.5329965353012085,86,0.8597325682640076,81149
1.5434973239898682,86,0.8131014108657837,81199
1.4705718755722046,86,0.8513439297676086,81249
1.5554739236831665,86,0.7936036586761475,81299
1.6160507202148438,86,0.7700344920158386,81349
1.5393317937850952,86,0.8232032060623169,81399
1.5094993114471436,86,0.7815672755241394,81449
1.555452823638916,86,0.8629898428916931,81499
1.5543091297149658,86,0.7968695163726807,81549
1.4707473516464233,86,0.813052237033844,81599
1.4635175466537476,87,0.7752794027328491,81649
1.5418936014175415,87,0.8336842060089111,81699
1.5134245157241821,87,0.7545585632324219,81749
1.5506600141525269,87,0.7431119680404663,81799
1.561852216720581,87,0.7511324286460876,81849
1.5385966300964355,87,0.8314324617385864,81899
1.4735605716705322,87,0.8119888305664062,81949
1.495551586151123,87,0.7686312198638916,81999
1.4464683532714844,87,0.8379483222961426,82049
1.4876140356063843,87,0.8312510848045349,82099
1.4847174882888794,87,0.8613414764404297,82149
1.4428210258483887,87,0.7209264039993286,82199
1.4840471744537354,87,0.7613247036933899,82249
1.5278995037078857,87,0.7854693531990051,82299
1.4621715545654297,87,0.8073275685310364,82349
1.5113731622695923,87,0.780489444732666,82399
1.514122486114502,87,0.7662104964256287,82449
1.4513070583343506,87,0.8127318024635315,82499
1.5598747730255127,88,0.8687921762466431,82549
1.4958930015563965,88,0.7960801124572754,82599
1.529410719871521,88,0.8221898078918457,82649
1.4449973106384277,88,0.8023330569267273,82699
1.5278677940368652,88,0.7923736572265625,82749
1.4487382173538208,88,0.7656710147857666,82799
1.5487923622131348,88,0.7761658430099487,82849
1.556458830833435,88,0.7964534759521484,82899
1.4610819816589355,88,0.8601022958755493,82949
1.4950348138809204,88,0.7945614457130432,82999
1.5689136981964111,88,0.8551901578903198,83049
1.4826408624649048,88,0.8480827808380127,83099
1.4439828395843506,88,0.7854670882225037,83149
1.484876036643982,88,0.8867173194885254,83199
1.491624355316162,88,0.8165706396102905,83249
1.4706932306289673,88,0.8281827569007874,83299
1.596792459487915,88,0.8231985569000244,83349
1.5397226810455322,88,0.771179735660553,83399
1.5168430805206299,88,0.8716434836387634,83449
1.5152292251586914,89,0.857366681098938,83499
1.4620330333709717,89,0.7482331991195679,83549
1.4424057006835938,89,0.7936633825302124,83599
1.5450372695922852,89,0.8368405103683472,83649
1.610723614692688,89,0.8618146181106567,83699
1.5634187459945679,89,0.7944602966308594,83749
1.502845048904419,89,0.7647355198860168,83799
1.4376949071884155,89,0.8102694749832153,83849
1.522899866104126,89,0.8976259231567383,83899
1.4900275468826294,89,0.8084497451782227,83949
1.5305874347686768,89,0.8241609930992126,83999
1.5386898517608643,89,0.7893269062042236,84049
1.4765757322311401,89,0.8396613001823425,84099
1.4138872623443604,89,0.8558534383773804,84149
1.519392728805542,89,0.8464505076408386,84199
1.5163804292678833,89,0.8199943900108337,84249
1.532667875289917,89,0.7481415867805481,84299
1.526057243347168,89,0.8337367177009583,84349
1.4999806880950928,89,0.7694422602653503,84399
1.5204156637191772,90,0.8147258758544922,84449
1.4741812944412231,90,0.79091876745224,84499
1.5072839260101318,90,0.8315293788909912,84549
1.443013072013855,90,0.9150206446647644,84599
1.4482018947601318,90,0.8376575708389282,84649
1.5513715744018555,90,0.8186754584312439,84699
1.5229475498199463,90,0.7314732074737549,84749
1.539168357849121,90,0.8464347124099731,84799
1.5158871412277222,90,0.8126432299613953,84849
1.4373869895935059,90,0.825853168964386,84899
1.5187753438949585,90,0.8131296634674072,84949
1.5821316242218018,90,0.8590118885040283,84999
1.524627923965454,90,0.7872435450553894,85049
1.5368800163269043,90,0.7576010227203369,85099
1.5049827098846436,90,0.8192774057388306,85149
1.4232983589172363,90,0.793121337890625,85199
1.4872292280197144,90,0.7502672076225281,85249
1.4859369993209839,90,0.8140237927436829,85299
1.549789309501648,90,0.8909752368927002,85349
1.4505430459976196,91,0.827642560005188,85399
1.5589525699615479,91,0.8221945762634277,85449
1.4716465473175049,91,0.756040096282959,85499
1.5326908826828003,91,0.80524742603302,85549
1.5025533437728882,91,0.8742141723632812,85599
1.6017240285873413,91,0.8573831915855408,85649
1.4649498462677002,91,0.8313979506492615,85699
1.5498629808425903,91,0.8582335710525513,85749
1.548774003982544,91,0.8285241723060608,85799
1.4460593461990356,91,0.8787147998809814,85849
1.5068062543869019,91,0.8091894388198853,85899
1.533338189125061,91,0.7526637315750122,85949
1.493481993675232,91,0.7782862782478333,85999
1.5024219751358032,91,0.848166286945343,86049
1.4410171508789062,91,0.8028296828269958,86099
1.507226586341858,91,0.7879706621170044,86149
1.583742618560791,91,0.8673861026763916,86199
1.5146198272705078,91,0.8186914920806885,86249
1.488842487335205,92,0.7572559714317322,86299
1.5935368537902832,92,0.8364444971084595,86349
1.4834558963775635,92,0.7958844304084778,86399
1.5912501811981201,92,0.7746707797050476,86449
1.5120880603790283,92,0.7159976959228516,86499
1.4902136325836182,92,0.8473131656646729,86549
1.4785431623458862,92,0.8212497234344482,86599
1.5608967542648315,92,0.7918238639831543,86649
1.5212377309799194,92,0.8243309259414673,86699
1.557240605354309,92,0.7598982453346252,86749
1.4660097360610962,92,0.8248490691184998,86799
1.5204635858535767,92,0.8857859969139099,86849
1.4653185606002808,92,0.7920845746994019,86899
1.4923107624053955,92,0.7770684361457825,86949
1.4789509773254395,92,0.8392937779426575,86999
1.4862565994262695,92,0.839408814907074,87049
1.4994425773620605,92,0.7960631847381592,87099
1.5686899423599243,92,0.8685846328735352,87149
1.597046136856079,92,0.7638392448425293,87199
1.5271339416503906,93,0.7614318132400513,87249
1.4903087615966797,93,0.7437812089920044,87299
1.5894980430603027,93,0.8682012557983398,87349
1.558603048324585,93,0.8077899813652039,87399
1.5707632303237915,93,0.8870459794998169,87449
1.437948226928711,93,0.8547223806381226,87499
1.5591988563537598,93,0.7919886112213135,87549
1.5452016592025757,93,0.7560856938362122,87599
1.4279937744140625,93,0.7947899103164673,87649
1.5611273050308228,93,0.8002335429191589,87699
1.5239168405532837,93,0.8430976867675781,87749
1.5031782388687134,93,0.7585043907165527,87799
1.4707318544387817,93,0.788796067237854,87849
1.5230672359466553,93,0.8428748250007629,87899
1.5026168823242188,93,0.898312509059906,87949
1.5336034297943115,93,0.8191066384315491,87999
1.4806866645812988,93,0.8236495852470398,88049
1.5447262525558472,93,0.8041794300079346,88099
1.5395575761795044,93,0.852127730846405,88149
1.4798561334609985,94,0.8429543972015381,88199
1.4639078378677368,94,0.7401261925697327,88249
1.495124101638794,94,0.739751398563385,88299
1.5529351234436035,94,0.8019565343856812,88349
1.4860633611679077,94,0.8054606318473816,88399
1.5611861944198608,94,0.747744619846344,88449
1.4914157390594482,94,0.8277500867843628,88499
1.4949369430541992,94,0.8749710917472839,88549
1.5158029794692993,94,0.7395861744880676,88599
1.5249371528625488,94,0.8356707096099854,88649
1.536134958267212,94,0.7876904010772705,88699
1.4705026149749756,94,0.8568965792655945,88749
1.493265986442566,94,0.8340438008308411,88799
1.4450478553771973,94,0.7887603640556335,88849
1.4933295249938965,94,0.735328197479248,88899
1.4385268688201904,94,0.7692645192146301,88949
1.5152792930603027,94,0.8045278787612915,88999
1.563444972038269,94,0.850372850894928,89049
1.4883455038070679,94,0.7699095606803894,89099
1.432134985923767,95,0.8126644492149353,89149
1.5045299530029297,95,0.8191214799880981,89199
1.4941962957382202,95,0.7528820037841797,89249
1.4426188468933105,95,0.8354387283325195,89299
1.5083435773849487,95,0.8182348608970642,89349
1.538319706916809,95,0.8436810970306396,89399
1.4996650218963623,95,0.7782934308052063,89449
1.5146242380142212,95,0.7861180901527405,89499
1.4645217657089233,95,0.8359622359275818,89549
1.5653866529464722,95,0.8219912052154541,89599
1.5575017929077148,95,0.8109044432640076,89649
1.4802049398422241,95,0.842052161693573,89699
1.544891595840454,95,0.8179550170898438,89749
1.4725306034088135,95,0.8296527862548828,89799
1.5316416025161743,95,0.849339485168457,89849
1.4765664339065552,95,0.7733474969863892,89899
1.4882533550262451,95,0.7925968766212463,89949
1.5385900735855103,95,0.7720086574554443,89999
1.4886449575424194,96,0.8374473452568054,90049
1.495752215385437,96,0.8137070536613464,90099
1.5065364837646484,96,0.8427519798278809,90149
1.4840055704116821,96,0.8420212268829346,90199
1.5294697284698486,96,0.8028336763381958,90249
1.5075576305389404,96,0.8414912819862366,90299
1.5509122610092163,96,0.772113561630249,90349
1.4763892889022827,96,0.7540474534034729,90399
1.5631067752838135,96,0.845594584941864,90449
1.5456370115280151,96,0.8453068733215332,90499
1.485038161277771,96,0.8493305444717407,90549
1.504271388053894,96,0.8265506029129028,90599
1.4297246932983398,96,0.8706066608428955,90649
1.494096040725708,96,0.7847359776496887,90699
1.5599299669265747,96,0.8101381659507751,90749
1.4932847023010254,96,0.7866230607032776,90799
1.5526636838912964,96,0.7973536849021912,90849
1.5551704168319702,96,0.835875391960144,90899
1.4632954597473145,96,0.7865988612174988,90949
1.502776861190796,97,0.8071203231811523,90999
1.4741919040679932,97,0.8010545372962952,91049
1.5145597457885742,97,0.8008506894111633,91099
1.4786925315856934,97,0.8102188110351562,91149
1.5257490873336792,97,0.8268646001815796,91199
1.4827003479003906,97,0.773655116558075,91249
1.5157638788223267,97,0.8444998264312744,91299
1.4730136394500732,97,0.7584596276283264,91349
1.542457103729248,97,0.7584585547447205,91399
1.4909485578536987,97,0.8036613464355469,91449
1.503102421760559,97,0.8468834757804871,91499
1.453669548034668,97,0.8567092418670654,91549
1.508783221244812,97,0.8059530258178711,91599
1.4650579690933228,97,0.7912572026252747,91649
1.4206459522247314,97,0.8465543985366821,91699
1.4703195095062256,97,0.8748580813407898,91749
1.5465835332870483,97,0.8294490575790405,91799
1.514143943786621,97,0.8514592051506042,91849
1.5187337398529053,97,0.8278036713600159,91899
1.4742233753204346,98,0.7634382843971252,91949
1.4784104824066162,98,0.8481631875038147,91999
1.5151591300964355,98,0.7867553234100342,92049
1.575890302658081,98,0.8000476360321045,92099
1.5049974918365479,98,0.8494825959205627,92149
1.4723261594772339,98,0.8358084559440613,92199
1.475094199180603,98,0.8073603510856628,92249
1.4532562494277954,98,0.8620427250862122,92299
1.5852434635162354,98,0.8259825110435486,92349
1.6019822359085083,98,0.8058173656463623,92399
1.5192927122116089,98,0.7854006290435791,92449
1.4515832662582397,98,0.8232020139694214,92499
